Transaction_ID|Customer_ID|Product_Id|Date|Time|Quantity|Price|Feedback|Shipping_Method|Payment_Method|Order_Status|Ratings
9766409|31060|10309|20240112|12:51:06|1|287.1223779|Excellent|Standard|Cash|Processing|4
9096607|42472|10158|20240112|12:53:00|4|157.8754512|Excellent|Express|PayPal|Processing|4
7061758|82366|10266|20240112|12:54:47|6|484.3925466|Bad|Standard|PayPal|Delivered|1
8414028|11481|10427|20240112|12:56:38|4|387.7733656|Good|Standard|Credit Card|Processing|4
2330577|95663|10209|20240112|12:57:30|3|397.9792553|Excellent|Standard|Debit Card|Processing|5
8679471|16389|10026|20240112|12:57:38|4|366.1862672|Good|Express|Credit Card|Delivered|3
8315085|21569|10416|20240112|12:57:52|4|354.8890172|Good|Express|Credit Card|Shipped|4
8146091|15725|10022|20240112|13:01:10|2|240.356723|Excellent|Express|Debit Card|Pending|5
4442356|95989|10240|20240112|13:01:33|1|258.9653234|Bad|Same-Day|Credit Card|Processing|1
7582643|28913|10056|20240112|13:03:44|9|63.48913111|Excellent|Standard|Debit Card|Shipped|4
3961299|29095|10072|20240112|13:04:12|2|106.669439|Good|Standard|PayPal|Shipped|3
8327214|74567|10463|20240112|13:04:27|8|309.6117559|Excellent|Standard|Debit Card|Processing|4
4138023|13386|10200|20240112|13:05:28|2|297.5071784|Excellent|Express|PayPal|Processing|4
1877558|43650|10313|20240112|13:09:18|1|25.09706445|Excellent|Standard|Debit Card|Delivered|4
9925292|63356|10093|20240112|13:10:19|4|419.9480234|Bad|Express|Debit Card|Delivered|1
6544201|68131|10377|20240112|13:10:22|7|288.4941608|Excellent|Same-Day|PayPal|Shipped|4
7274581|45290|10012|20240112|13:10:49|4|302.8863396|Good|Express|Credit Card|Delivered|4
5126129|73021|10065|20240112|13:12:07|6|427.3738744|Bad|Standard|Cash|Pending|1
2185963|54148|10407|20240112|13:12:18|5|190.6804061|Average|Express|PayPal|Delivered|2
9604094|38049|10069|20240112|13:13:06|3|239.6991678|Excellent|Same-Day|Credit Card|Delivered|5
1252027|58921|10166|20240112|13:13:12|10|479.2504415|Average|Same-Day|PayPal|Delivered|2
8846717|49278|10088|20240112|13:16:13|8|280.6419993|Average|Standard|PayPal|Delivered|2
2628889|50875|10241|20240112|13:17:34|1|305.920856|Average|Standard|Cash|Processing|2
3616844|57909|10320|20240112|13:17:41|4|366.3861653|Average|Standard|PayPal|Shipped|2
1480141|71043|10168|20240112|13:18:07|2|476.5740862|Average|Same-Day|Cash|Delivered|2
7261953|52541|10438|20240112|13:18:39|2|75.20051131|Bad|Standard|PayPal|Delivered|1
3126877|22083|10093|20240112|13:21:12|8|12.20088298|Good|Express|Credit Card|Shipped|4
8824542|81312|10451|20240112|13:24:55|10|349.3104537|Average|Same-Day|Credit Card|Shipped|2
1912171|75740|10443|20240112|13:28:49|8|302.523839|Average|Same-Day|Cash|Delivered|2
2858293|93047|10310|20240112|13:34:20|4|407.1351741|Average|Express|Credit Card|Pending|2
8982102|35063|10010|20240112|13:34:45|1|169.2197947|Bad|Express|Cash|Pending|1
2266537|96219|10326|20240112|13:40:11|4|417.5970425|Good|Express|PayPal|Delivered|4
9411898|91943|10419|20240112|13:40:58|5|98.12197646|Excellent|Express|PayPal|Shipped|4
2680466|69149|10136|20240112|13:41:00|2|392.6448018|Bad|Express|PayPal|Shipped|1
9870146|35321|10341|20240112|13:41:03|6|159.5135842|Good|Express|Credit Card|Delivered|4
3669466|50991|10380|20240112|13:48:07|3|494.2607785|Average|Same-Day|PayPal|Pending|2
2892089|33007|10223|20240112|13:49:34|4|309.4824489|Bad|Express|Debit Card|Shipped|1
4493533|82922|10112|20240112|13:49:51|9|440.2870359|Excellent|Express|Credit Card|Processing|5
7764379|70140|10429|20240112|13:50:33|7|220.0023347|Bad|Standard|PayPal|Delivered|1
5615121|20909|10338|20240112|13:51:53|6|380.9154626|Average|Express|Debit Card|Delivered|2
2017434|12796|10071|20240112|13:54:02|10|75.33235153|Excellent|Same-Day|PayPal|Delivered|4
9285197|69986|10349|20240112|13:55:23|8|35.44397454|Excellent|Express|Debit Card|Shipped|5
5039293|39171|10147|20240112|13:55:28|6|370.9865054|Bad|Express|Credit Card|Pending|1
7894132|68617|10324|20240112|13:56:28|4|444.1307583|Excellent|Express|Debit Card|Shipped|4
4477664|95211|10129|20240112|13:57:23|10|320.8846033|Good|Standard|Debit Card|Pending|4
2914425|10032|10275|20240112|13:57:56|6|274.5619259|Excellent|Same-Day|PayPal|Delivered|5
8693044|92377|10449|20240112|13:58:29|8|432.7857057|Bad|Same-Day|Debit Card|Processing|1
2076391|57780|10356|20240112|14:00:15|3|474.8728995|Good|Same-Day|Debit Card|Pending|4
8947991|48684|10453|20240112|14:00:29|7|146.0003426|Good|Standard|Debit Card|Pending|3
3961167|80986|10203|20240112|14:07:39|3|415.2234393|Excellent|Express|Cash|Shipped|4
3961167|80986|10354|20240112|14:07:39|3|415.2234393|Average|Express|Cash|Pending|2
5236866|81027|10010|20240112|14:07:54|6|218.3103582|Good|Same-Day|Credit Card|Processing|4
3317060|71330|10308|20240112|14:08:29|10|478.7543253|Excellent|Standard|Debit Card|Pending|4
6318429|52614|10289|20240112|14:10:38|1|54.33857406|Good|Standard|Debit Card|Delivered|3
3766994|64429|10256|20240112|14:12:04|4|402.2857634|Excellent|Same-Day|Debit Card|Delivered|4
1987973|88725|10325|20240112|14:13:07|6|150.1367674|Good|Standard|Cash|Shipped|4
2011239|63079|10403|20240112|14:14:37|5|373.5454983|Good|Same-Day|Cash|Delivered|4
9675669|81241|10051|20240112|14:15:35|9|177.316704|Bad|Standard|Debit Card|Delivered|1
1554325|25730|10379|20240112|14:18:32|9|408.2258417|Excellent|Express|Credit Card|Processing|5
8659252|89027|10159|20240112|14:19:17|6|15.6677961|Average|Standard|Credit Card|Delivered|2
3393445|68933|10281|20240112|14:20:09|1|387.5332385|Excellent|Express|PayPal|Processing|5
7988382|43760|10397|20240112|14:20:12|2|446.1297889|Bad|Standard|Cash|Pending|1
9462870|44077|10413|20240112|14:24:23|10|94.17049573|Average|Express|PayPal|Delivered|2
6957565|65437|10408|20240112|14:24:31|10|191.2022024|Bad|Standard|Cash|Pending|1
1221479|13292|10229|20240112|14:25:56|5|193.9459744|Good|Same-Day|Credit Card|Delivered|4
3520212|46986|10007|20240112|14:29:16|9|408.401077|Good|Express|Cash|Shipped|4
6404100|87585|10136|20240112|14:31:23|5|147.6136971|Good|Same-Day|PayPal|Shipped|3
5708767|69199|10444|20240112|14:34:45|8|149.9198546|Excellent|Same-Day|Debit Card|Shipped|4
8261625|94997|10264|20240112|14:34:46|7|70.88779498|Average|Same-Day|PayPal|Delivered|2
3957424|68050|10456|20240112|14:43:24|7|240.0620965|Good|Express|Debit Card|Processing|3
8139715|84840|10130|20240112|14:43:49|10|339.1095653|Excellent|Standard|Debit Card|Shipped|4
6623885|18016|10057|20240112|14:48:02|3|431.8693954|Bad|Standard|Cash|Delivered|1
3562211|16908|10427|20240112|14:48:16|4|322.5499541|Average|Same-Day|Debit Card|Processing|2
1275972|71124|10045|20240112|14:49:02|6|415.1811888|Excellent|Same-Day|Debit Card|Pending|4
3462849|57997|10093|20240112|14:50:01|4|438.1848965|Bad|Express|Credit Card|Delivered|1
2805427|68438|10479|20240112|14:50:40|3|95.64063742|Excellent|Same-Day|Debit Card|Pending|4
2120440|31783|10071|20240112|14:51:38|2|200.3447778|Good|Standard|Cash|Delivered|4
8734223|76166|10115|20240112|14:54:10|9|465.3921254|Good|Standard|PayPal|Shipped|3
9132090|41094|10322|20240112|14:54:13|7|82.9977596|Average|Standard|Credit Card|Shipped|2
1352198|54712|10263|20240112|14:55:42|1|237.6127875|Good|Same-Day|Credit Card|Delivered|3
8431407|82858|10296|20240112|14:56:09|4|125.1170803|Average|Standard|Cash|Delivered|2
3475875|36717|10254|20240112|14:59:05|4|439.0861018|Good|Express|Debit Card|Delivered|3
8660692|44510|10318|20240112|14:59:45|3|445.9075159|Excellent|Same-Day|Credit Card|Pending|4
1558612|17185|10040|20240112|15:00:23|8|205.2940228|Average|Same-Day|Credit Card|Shipped|2
4046370|91475|10019|20240112|15:00:37|6|302.1594209|Excellent|Standard|Debit Card|Processing|5
7902744|60155|10349|20240112|15:02:26|7|296.1575255|Good|Standard|Credit Card|Shipped|3
9254914|58978|10076|20240112|15:05:31|10|378.7092804|Bad|Express|Credit Card|Pending|1
5398736|70694|10104|20240112|15:07:55|8|132.745621|Good|Express|Credit Card|Processing|4
8742379|78594|10112|20240112|15:09:39|9|234.1138902|Good|Same-Day|Credit Card|Delivered|3
2088290|94751|10249|20240112|15:11:17|1|80.7626306|Average|Express|Credit Card|Pending|2
2417684|19497|10369|20240112|15:15:40|7|361.2949762|Good|Express|Debit Card|Delivered|4
9384702|77188|10146|20240112|15:15:50|7|383.2766882|Excellent|Express|PayPal|Processing|5
2287042|95336|10471|20240112|15:17:57|9|188.8195945|Excellent|Express|Cash|Processing|5
5457203|47612|10127|20240112|15:23:56|6|457.4973544|Average|Express|Cash|Delivered|2
4236501|54577|10242|20240112|15:27:03|5|13.12008617|Average|Standard|Credit Card|Shipped|2
1723669|50294|10434|20240112|15:29:54|2|356.5182672|Good|Same-Day|Debit Card|Delivered|3
5256434|98075|10420|20240112|15:32:17|5|52.94735016|Excellent|Standard|Debit Card|Processing|4
7955626|70059|10283|20240112|15:34:41|4|242.8830856|Good|Same-Day|Credit Card|Pending|3
2485225|22964|10136|20240112|15:35:19|8|172.0920824|Good|Same-Day|PayPal|Delivered|4
2485225|22964|10198|20240112|15:35:19|8|172.0920824|Average|Same-Day|Credit Card|Delivered|2
6878033|90537|10086|20240112|15:36:49|8|474.6398108|Average|Standard|Debit Card|Shipped|2
9385429|57968|10109|20240112|15:39:15|1|109.7071856|Excellent|Express|PayPal|Processing|5
7701952|40396|10052|20240112|15:39:48|7|48.96814176|Average|Standard|Cash|Delivered|2
4118356|52168|10044|20240112|15:39:55|4|491.168766|Average|Express|Debit Card|Shipped|2
3165075|81733|10372|20240112|15:41:46|6|67.58846361|Excellent|Express|Credit Card|Pending|5
1540292|42919|10092|20240112|15:42:49|9|418.99844|Good|Express|PayPal|Shipped|3
4856041|32997|10264|20240112|15:46:13|2|34.10090088|Excellent|Same-Day|Debit Card|Processing|5
4947057|58180|10037|20240112|15:46:28|1|206.4388512|Good|Standard|PayPal|Processing|4
5576439|72449|10213|20240112|15:47:52|10|86.01214738|Average|Express|PayPal|Shipped|2
8210057|84368|10428|20240112|15:49:14|7|391.9209271|Excellent|Same-Day|Debit Card|Delivered|4
8210057|84368|10428|20240112|15:49:14|7|391.9209271|Excellent|Same-Day|Cash|Delivered|5
7208881|42749|10125|20240112|15:51:18|3|41.14123089|Good|Same-Day|PayPal|Delivered|3
3032758|81754|10229|20240112|15:52:36|2|103.1558596|Excellent|Same-Day|Credit Card|Delivered|5
7996294|45053|10474|20240112|15:55:05|1|281.6702881|Excellent|Same-Day|Credit Card|Delivered|5
5549060|64076|10265|20240112|15:59:04|2|177.0038319|Excellent|Express|PayPal|Pending|5
5409167|23632|10063|20240112|15:59:41|5|263.5425086|Good|Same-Day|Debit Card|Delivered|4
7210761|26955|10291|20240112|16:01:23|10|62.77290227|Excellent|Same-Day|Debit Card|Delivered|5
9806766|98687|10084|20240112|16:02:29|6|375.4688762|Good|Standard|PayPal|Shipped|3
8784690|94559|10320|20240112|16:03:20|6|55.53954507|Excellent|Express|Cash|Delivered|5
7518044|48036|10453|20240112|16:04:34|8|102.7486944|Good|Same-Day|Credit Card|Delivered|3
4589003|12474|10260|20240112|16:08:09|4|187.6979403|Good|Same-Day|Debit Card|Delivered|3
2395701|97193|10280|20240112|16:12:10|7|485.9266047|Good|Express|Cash|Delivered|4
1491660|20225|10427|20240112|16:13:02|9|297.3414701|Good|Same-Day|Credit Card|Pending|4
1582861|74824|10468|20240112|16:14:56|1|272.0080216|Bad|Standard|Cash|Delivered|1
7729871|27293|10327|20240112|16:17:20|8|336.4056254|Excellent|Express|Credit Card|Delivered|4
3480150|58487|10301|20240112|16:18:43|5|286.7897718|Good|Standard|Credit Card|Shipped|4
1245135|65622|10478|20240112|16:20:24|9|56.83337479|Excellent|Standard|Credit Card|Pending|4
2914712|89617|10112|20240112|16:22:55|10|245.26145|Excellent|Standard|Credit Card|Processing|4
9186312|85155|10280|20240112|16:23:27|2|425.0289174|Excellent|Same-Day|Credit Card|Delivered|4
3951788|82283|10456|20240112|16:26:06|7|413.0160596|Average|Express|PayPal|Pending|2
3716155|13204|10298|20240112|16:26:54|3|383.6373781|Good|Express|PayPal|Processing|4
9378763|86554|10122|20240112|16:27:04|1|392.352222|Excellent|Express|Credit Card|Delivered|5
3355719|28064|10332|20240112|16:28:52|8|397.3131451|Good|Same-Day|Debit Card|Shipped|3
2050832|43299|10232|20240112|16:31:57|4|121.9036996|Excellent|Express|Credit Card|Shipped|5
7235747|50276|10005|20240112|16:32:02|1|381.5514568|Bad|Express|Cash|Pending|1
7753625|34219|10113|20240112|16:32:28|2|158.3277044|Excellent|Express|PayPal|Processing|4
8013392|59671|10416|20240112|16:32:46|2|337.400902|Bad|Standard|Cash|Pending|1
4509798|79039|10012|20240112|16:38:31|1|258.8720268|Good|Same-Day|Credit Card|Delivered|4
3308315|92804|10410|20240112|16:39:38|9|313.8400927|Average|Same-Day|PayPal|Processing|2
2199342|57569|10407|20240112|16:40:44|7|420.5706422|Excellent|Same-Day|Debit Card|Shipped|5
3787244|13374|10283|20240112|16:40:55|1|388.188163|Excellent|Same-Day|Cash|Shipped|4
3581014|89904|10025|20240112|16:41:02|1|316.2016974|Good|Standard|PayPal|Shipped|3
4599466|95704|10351|20240112|16:41:09|1|449.4827661|Good|Same-Day|Cash|Pending|4
7986370|27165|10225|20240112|16:41:12|8|309.4670638|Excellent|Standard|Debit Card|Delivered|4
1248181|28525|10155|20240112|16:41:29|8|426.8517891|Bad|Standard|Debit Card|Processing|1
2415847|77996|10233|20240112|16:41:53|10|162.0177314|Average|Standard|Debit Card|Delivered|2
6688015|66109|10154|20240112|16:42:07|5|270.3575905|Excellent|Express|Debit Card|Shipped|4
2976680|88689|10097|20240112|16:42:41|7|146.0716235|Good|Standard|Credit Card|Delivered|3
1458258|45676|10337|20240112|16:44:29|9|352.2052572|Bad|Standard|Debit Card|Processing|1
8310336|37217|10390|20240112|16:46:52|1|39.41131124|Good|Express|Credit Card|Processing|3
1599358|88706|10267|20240112|16:47:31|4|478.1274832|Excellent|Express|Cash|Pending|4
1782701|17643|10300|20240112|16:54:36|4|148.4734005|Excellent|Standard|Credit Card|Processing|4
1202960|49224|10412|20240112|16:56:09|9|477.5812349|Good|Same-Day|Debit Card|Delivered|4
8749331|75320|10377|20240112|17:03:28|8|86.43891443|Excellent|Express|Debit Card|Processing|4
8614224|71580|10140|20240112|17:03:41|9|469.0309868|Average|Same-Day|Credit Card|Pending|2
3763019|70748|10301|20240112|17:06:26|8|238.7862451|Good|Express|Credit Card|Delivered|4
3734690|98397|10313|20240112|17:10:20|1|394.7561717|Good|Express|Debit Card|Delivered|3
8707355|82813|10100|20240112|17:11:13|9|96.90651242|Good|Express|Credit Card|Delivered|3
7304783|86217|10413|20240112|17:11:19|6|239.7311208|Good|Standard|Credit Card|Shipped|3
4344730|70216|10454|20240112|17:14:03|8|11.15198701|Excellent|Express|Credit Card|Pending|4
8281223|88644|10337|20240112|17:15:43|7|231.1845599|Average|Same-Day|Cash|Processing|2
1020480|18662|10009|20240112|17:19:10|1|316.698202|Good|Standard|Debit Card|Processing|4
8151643|68606|10035|20240112|17:19:36|6|301.1950256|Good|Express|Cash|Processing|4
4746276|26605|10167|20240112|17:19:46|5|190.5753477|Good|Express|Credit Card|Delivered|3
2518054|57664|10167|20240112|17:24:00|4|163.9298758|Bad|Standard|PayPal|Delivered|1
7417599|55597|10350|20240112|17:24:53|4|237.6009412|Average|Standard|PayPal|Delivered|2
7089773|46710|10468|20240112|17:27:16|3|40.59023112|Excellent|Standard|Debit Card|Shipped|4
7751030|56358|10373|20240112|17:28:50|3|385.7737988|Excellent|Standard|Credit Card|Shipped|5
6623088|31625|10464|20240112|17:29:03|9|393.2225961|Good|Same-Day|Cash|Delivered|3
4916253|16918|10237|20240112|17:35:19|3|42.78149169|Good|Express|Credit Card|Delivered|3
4865265|82896|10135|20240112|17:38:25|1|270.6218885|Average|Express|Cash|Delivered|2
4865265|82896|10165|20240112|17:38:25|1|270.6218885|Excellent|Express|Cash|Delivered|4
6201106|95329|10243|20240112|17:39:37|2|351.4809964|Excellent|Same-Day|PayPal|Shipped|5
6592464|53909|10450|20240112|17:42:40|10|170.6896209|Bad|Standard|PayPal|Delivered|1
6761352|47857|10001|20240112|17:44:55|10|207.8093488|Excellent|Express|Cash|Delivered|5
8509575|79965|10132|20240112|17:46:14|9|432.4881475|Bad|Standard|PayPal|Processing|1
7141950|36589|10076|20240112|17:46:17|9|462.8948544|Excellent|Express|Cash|Delivered|4
2791267|60273|10377|20240112|17:46:34|4|387.3579437|Bad|Same-Day|Credit Card|Delivered|1
5639163|25770|10007|20240112|17:53:16|2|22.06592746|Good|Same-Day|Credit Card|Delivered|4
1322379|48115|10057|20240112|17:54:27|6|26.02782859|Good|Same-Day|Cash|Shipped|4
5677181|50101|10372|20240112|17:56:23|8|133.028985|Bad|Express|PayPal|Processing|1
9952696|24450|10153|20240112|17:58:48|10|64.29682029|Good|Standard|Credit Card|Pending|4
5754302|46413|10287|20240112|17:59:51|2|174.9867429|Bad|Express|PayPal|Delivered|1
2295140|85761|10346|20240112|18:00:25|2|155.4198179|Good|Same-Day|Credit Card|Pending|4
4563639|58684|10205|20240112|18:01:34|10|418.4554561|Excellent|Express|Credit Card|Pending|5
8747644|86521|10458|20240112|18:03:22|9|333.4090259|Good|Same-Day|Cash|Shipped|3
7825792|65801|10290|20240112|18:04:28|4|291.0241199|Good|Standard|Credit Card|Processing|3
1478536|84462|10057|20240112|18:05:52|9|63.53059263|Good|Same-Day|Cash|Shipped|3
2557358|81554|10362|20240112|18:08:27|4|475.5953085|Average|Express|Credit Card|Delivered|2
3150049|76762|10343|20240112|18:10:26|6|447.0151387|Good|Standard|Credit Card|Processing|3
8143608|93600|10350|20240112|18:10:52|8|29.11729184|Excellent|Same-Day|Credit Card|Delivered|4
5825309|25066|10187|20240112|18:11:55|4|25.09009104|Excellent|Same-Day|Cash|Delivered|4
6993306|10378|10011|20240112|18:13:50|4|247.3879844|Excellent|Express|Credit Card|Delivered|4
7770083|50018|10470|20240112|18:15:12|2|411.3018541|Excellent|Express|Credit Card|Processing|5
6927297|20290|10292|20240112|18:15:23|3|117.5371979|Excellent|Standard|Debit Card|Processing|5
6682127|61790|10217|20240112|18:16:16|5|356.1687068|Bad|Express|Debit Card|Pending|1
2963829|26936|10451|20240112|18:21:38|4|482.1564534|Good|Express|Debit Card|Delivered|3
1545398|95158|10406|20240112|18:22:23|8|412.9040355|Excellent|Express|Credit Card|Pending|4
7700858|98645|10222|20240112|18:23:51|9|13.51615555|Excellent|Same-Day|Credit Card|Delivered|4
1902011|34868|10145|20240112|18:24:37|10|162.1789304|Good|Express|Cash|Delivered|4
2342444|55668|10010|20240112|18:24:59|7|95.29091597|Bad|Same-Day|Debit Card|Delivered|1
1862672|97949|10055|20240112|18:27:22|9|247.8054446|Excellent|Express|Credit Card|Pending|4
2151614|19012|10108|20240112|18:27:26|4|471.9489334|Excellent|Express|Cash|Processing|4
1848097|89358|10134|20240112|18:28:31|1|460.9999347|Good|Express|Cash|Delivered|3
7042499|28891|10289|20240112|18:29:04|10|98.95599504|Good|Same-Day|Credit Card|Delivered|4
1438816|42558|10371|20240112|18:30:18|5|221.8742964|Average|Standard|Cash|Shipped|2
6871386|59215|10200|20240112|18:31:14|6|478.7285442|Average|Same-Day|Credit Card|Delivered|2
7641134|45739|10217|20240112|18:33:49|8|297.1863747|Good|Standard|PayPal|Delivered|4
6742716|52135|10207|20240112|18:36:51|2|488.3268985|Average|Same-Day|Credit Card|Delivered|2
8178946|25128|10207|20240112|18:38:19|7|290.8498867|Bad|Express|Debit Card|Processing|1
1195614|31035|10065|20240112|18:38:38|7|22.50316347|Excellent|Express|Debit Card|Shipped|4
5962561|56227|10308|20240112|18:41:25|2|405.6365439|Excellent|Standard|Cash|Processing|4
4556125|67917|10244|20240112|18:44:39|7|467.3410409|Good|Express|Credit Card|Delivered|4
8323598|88138|10180|20240112|18:44:55|10|164.6719313|Excellent|Standard|Credit Card|Shipped|4
6370610|53303|10340|20240112|18:47:07|5|198.1409356|Good|Express|Cash|Delivered|3
5250171|90126|10235|20240112|18:51:36|7|296.7565587|Excellent|Standard|PayPal|Shipped|4
5003580|97705|10454|20240112|18:53:16|5|479.0616677|Excellent|Express|Credit Card|Shipped|5
5247894|36036|10252|20240112|18:53:50|3|98.83002651|Good|Express|PayPal|Delivered|4
6486304|95365|10331|20240112|18:58:45|5|88.35448839|Good|Standard|Debit Card|Shipped|3
8494100|76599|10462|20240112|19:00:00|9|233.6465484|Average|Same-Day|Credit Card|Shipped|2
