Transaction_ID|Customer_ID|Product_Id|Date|Time|Quantity|Price|Feedback|Shipping_Method|Payment_Method|Order_Status|Ratings
6104498|50585|10040|20231220|06:35:12|8|52.34980629|Excellent|Standard|PayPal|Pending|5
1430157|11062|10349|20231220|06:36:11|1|245.4283533|Good|Standard|Cash|Delivered|3
1811955|34528|10330|20231220|06:36:17|7|64.01036543|Bad|Standard|Credit Card|Delivered|1
3038750|19312|10423|20231220|06:36:31|10|459.4860559|Good|Express|Cash|Delivered|3
8669663|16493|10092|20231220|06:38:51|3|334.3999999|Good|Same-Day|Cash|Delivered|3
3600363|70100|10421|20231220|06:39:32|1|205.6077009|Good|Same-Day|Credit Card|Processing|4
8189609|85805|10351|20231220|06:40:11|10|268.7838609|Average|Express|Credit Card|Shipped|2
9806658|41683|10037|20231220|06:40:40|3|128.4838904|Average|Express|Credit Card|Delivered|2
9144212|25180|10449|20231220|06:41:52|6|199.2619847|Excellent|Standard|PayPal|Delivered|5
5751564|55966|10331|20231220|06:43:42|6|198.3952081|Average|Standard|Cash|Delivered|2
1278491|23694|10423|20231220|06:43:47|7|426.9731361|Good|Standard|Debit Card|Delivered|3
3354883|94535|10252|20231220|06:45:52|1|404.7248749|Excellent|Standard|Credit Card|Shipped|4
7356624|43885|10290|20231220|06:51:07|9|257.2696697|Good|Standard|PayPal|Delivered|4
7491635|12773|10297|20231220|06:54:15|2|360.5506008|Average|Standard|Cash|Delivered|2
7880300|94194|10220|20231220|06:55:13|7|193.3750264|Excellent|Standard|Cash|Shipped|5
3212454|94096|10189|20231220|07:01:01|5|129.9952525|Bad|Express|Credit Card|Pending|1
4642102|93773|10325|20231220|07:03:25|9|80.71597922|Excellent|Express|PayPal|Processing|5
8922824|35377|10004|20231220|07:04:19|6|403.3487998|Bad|Express|Credit Card|Delivered|1
6302622|56772|10227|20231220|07:08:46|8|353.4339422|Average|Standard|PayPal|Delivered|2
8140147|13746|10398|20231220|07:10:09|4|83.20505509|Excellent|Express|Debit Card|Pending|4
8789829|97097|10032|20231220|07:11:14|8|226.4246599|Good|Express|Debit Card|Delivered|3
7010591|33036|10279|20231220|07:11:39|5|45.09163457|Excellent|Same-Day|Credit Card|Delivered|4
9852531|99658|10108|20231220|07:11:46|9|77.89593004|Average|Express|Debit Card|Shipped|2
9081255|23560|10455|20231220|07:15:48|6|353.6764958|Excellent|Same-Day|Cash|Delivered|4
4646038|61444|10073|20231220|07:19:29|4|439.3378279|Average|Same-Day|Cash|Delivered|2
8821647|49831|10316|20231220|07:21:01|9|146.0186918|Excellent|Express|PayPal|Pending|5
7040042|62044|10292|20231220|07:23:23|2|72.31608572|Average|Standard|Credit Card|Delivered|2
4800433|94747|10148|20231220|07:28:55|7|492.258987|Excellent|Express|Credit Card|Pending|5
7135972|94920|10283|20231220|07:36:26|3|440.3089813|Average|Express|Cash|Shipped|2
8547088|45944|10212|20231220|07:38:22|7|273.4875491|Good|Standard|PayPal|Delivered|3
3143015|90256|10146|20231220|07:39:24|4|184.1539286|Excellent|Standard|Debit Card|Processing|4
5707931|21284|10253|20231220|07:40:32|8|466.5975582|Excellent|Same-Day|Credit Card|Delivered|4
9255517|27190|10312|20231220|07:40:37|1|362.0504238|Good|Express|Credit Card|Shipped|3
9056343|32801|10189|20231220|07:41:09|5|362.3542463|Good|Same-Day|Cash|Delivered|4
5820663|84050|10456|20231220|07:41:39|9|175.2311746|Excellent|Standard|Credit Card|Pending|5
7397576|90222|10388|20231220|07:42:34|2|89.49469421|Good|Express|Credit Card|Delivered|3
8119031|10232|10135|20231220|07:46:05|10|138.8636101|Excellent|Express|Debit Card|Shipped|4
9156614|34124|10024|20231220|07:47:04|2|376.3918919|Excellent|Express|PayPal|Pending|4
5948749|23262|10404|20231220|07:49:01|9|183.504191|Average|Standard|Credit Card|Pending|2
2812514|18580|10361|20231220|07:49:20|7|394.1398046|Excellent|Same-Day|Debit Card|Pending|5
8257327|63285|10078|20231220|07:51:04|9|196.0932718|Bad|Same-Day|Credit Card|Processing|1
6895718|72198|10078|20231220|07:52:26|10|329.1040317|Bad|Express|Cash|Pending|1
2970964|91225|10413|20231220|07:52:28|5|94.97987292|Average|Standard|Cash|Delivered|2
5541776|78262|10237|20231220|07:58:08|8|171.3567629|Good|Same-Day|Debit Card|Delivered|4
9402551|67957|10066|20231220|07:59:19|6|457.0513574|Excellent|Express|Debit Card|Delivered|5
4368313|99768|10065|20231220|08:01:21|8|362.1579932|Excellent|Same-Day|Credit Card|Shipped|5
3565015|43239|10317|20231220|08:01:26|6|210.9069324|Good|Same-Day|Cash|Delivered|4
9171833|29300|10017|20231220|08:02:51|9|165.4527794|Good|Same-Day|Debit Card|Processing|4
9743542|65753|10194|20231220|08:06:24|4|95.51775422|Average|Express|Debit Card|Delivered|2
4464896|39605|10327|20231220|08:08:11|1|15.61534197|Excellent|Same-Day|Cash|Processing|4
8902650|55239|10166|20231220|08:08:51|2|96.74938966|Good|Standard|Cash|Pending|4
1360283|49504|10181|20231220|08:08:58|8|475.441035|Good|Standard|PayPal|Pending|3
5861715|91770|10087|20231220|08:12:39|3|230.509656|Good|Same-Day|Cash|Delivered|4
5770318|21097|10187|20231220|08:16:53|9|239.2100901|Bad|Standard|Debit Card|Pending|1
4211723|49706|10057|20231220|08:18:52|5|343.614959|Good|Express|Cash|Delivered|4
8792712|35352|10030|20231220|08:20:17|2|226.4144642|Average|Express|Credit Card|Delivered|2
3206919|76489|10112|20231220|08:23:09|3|30.42007618|Excellent|Standard|Cash|Pending|5
4907415|92355|10206|20231220|08:23:23|9|261.2499185|Excellent|Express|PayPal|Processing|4
9012682|27725|10242|20231220|08:25:55|3|448.6640968|Excellent|Same-Day|Debit Card|Processing|4
8177976|43473|10406|20231220|08:29:47|4|14.56500909|Good|Standard|Cash|Pending|3
1750327|71499|10297|20231220|08:31:03|2|349.2693208|Good|Express|Cash|Pending|3
3826282|49438|10259|20231220|08:31:19|4|248.3019208|Good|Express|PayPal|Delivered|4
5308130|49737|10429|20231220|08:34:02|2|225.5767381|Bad|Same-Day|Credit Card|Shipped|1
4074433|61229|10080|20231220|08:36:31|1|46.35111228|Excellent|Same-Day|Debit Card|Delivered|4
7214403|83122|10026|20231220|08:38:00|9|273.5987048|Good|Express|Cash|Shipped|4
8846431|75397|10315|20231220|08:38:04|2|363.8242102|Good|Same-Day|Credit Card|Shipped|4
9173527|14269|10145|20231220|08:40:19|8|25.14087064|Excellent|Same-Day|Credit Card|Delivered|5
6989546|72276|10459|20231220|08:42:39|8|319.482224|Bad|Express|Debit Card|Pending|1
3520855|65371|10380|20231220|08:44:16|7|353.8541399|Excellent|Same-Day|Cash|Shipped|5
6301172|17935|10440|20231220|08:45:35|8|439.6844768|Average|Standard|PayPal|Delivered|2
1014888|23397|10297|20231220|08:49:10|1|46.35942563|Average|Express|Cash|Processing|2
6407589|88461|10342|20231220|08:50:32|4|401.253354|Average|Same-Day|Credit Card|Shipped|2
1711471|12270|10080|20231220|08:55:15|10|301.1219691|Excellent|Standard|Cash|Shipped|5
7112471|64962|10065|20231220|08:55:30|5|24.70080337|Excellent|Express|Credit Card|Delivered|5
6773943|88436|10145|20231220|08:56:15|10|239.3789964|Good|Express|Cash|Delivered|3
9921805|91983|10287|20231220|08:56:41|7|66.33815309|Bad|Standard|Cash|Pending|1
6752816|50126|10249|20231220|08:57:11|1|171.2626583|Bad|Standard|PayPal|Processing|1
1748826|65733|10263|20231220|08:59:38|8|367.8986787|Excellent|Express|Credit Card|Processing|5
4814921|35804|10448|20231220|08:59:59|3|56.18735124|Good|Same-Day|Debit Card|Processing|3
4419554|10205|10471|20231220|09:00:31|4|296.8606468|Excellent|Express|Cash|Delivered|5
6139272|49112|10019|20231220|09:00:38|5|334.0495348|Excellent|Standard|PayPal|Delivered|5
6340515|94490|10239|20231220|09:02:07|8|488.8520539|Average|Same-Day|PayPal|Delivered|2
2039301|81678|10331|20231220|09:02:27|7|220.2385451|Good|Standard|Debit Card|Pending|3
9728332|79087|10038|20231220|09:07:25|3|49.92839041|Good|Standard|Credit Card|Pending|3
2468934|97992|10296|20231220|09:09:33|10|326.4276683|Bad|Express|Cash|Delivered|1
3384885|99068|10468|20231220|09:10:22|4|448.2487473|Bad|Standard|Credit Card|Delivered|1
3021929|25377|10070|20231220|09:11:07|9|157.4192091|Good|Express|Cash|Delivered|4
5214627|98042|10188|20231220|09:11:09|9|231.0584371|Average|Same-Day|Credit Card|Pending|2
8465870|11965|10054|20231220|09:13:59|2|420.548593|Bad|Express|Credit Card|Processing|1
7519731|70861|10271|20231220|09:14:36|4|207.1134916|Excellent|Standard|Debit Card|Processing|5
3754728|81312|10136|20231220|09:15:10|2|473.5375|Good|Express|Debit Card|Processing|3
5340852|71407|10367|20231220|09:16:20|10|290.5757419|Good|Same-Day|Cash|Delivered|3
9303678|55927|10236|20231220|09:17:06|5|403.0930107|Excellent|Express|Cash|Processing|4
8774979|50395|10322|20231220|09:20:21|2|492.4191238|Average|Express|PayPal|Pending|2
7902934|26539|10285|20231220|09:21:13|5|347.9977102|Average|Standard|Cash|Pending|2
9083787|76194|10396|20231220|09:21:46|7|346.8432035|Good|Standard|Credit Card|Delivered|3
1477741|75386|10394|20231220|09:22:19|10|13.57103686|Average|Standard|PayPal|Shipped|2
7284412|44610|10189|20231220|09:22:43|6|94.13381499|Bad|Same-Day|Cash|Delivered|1
2580554|89113|10211|20231220|09:26:21|6|496.8972067|Excellent|Express|Credit Card|Delivered|5
8391428|43162|10393|20231220|09:27:29|9|385.1433414|Good|Same-Day|PayPal|Pending|3
2187268|30338|10357|20231220|09:29:39|5|234.4201308|Excellent|Standard|PayPal|Pending|4
1634027|39982|10340|20231220|09:30:43|2|466.9756612|Excellent|Express|Credit Card|Delivered|4
7034739|24641|10286|20231220|09:31:22|8|10.20183597|Excellent|Same-Day|Cash|Delivered|4
4285395|97396|10116|20231220|09:35:48|10|414.0156674|Bad|Same-Day|Debit Card|Shipped|1
7349894|14063|10133|20231220|09:38:50|7|377.9339307|Average|Same-Day|Debit Card|Delivered|2
5559700|72352|10277|20231220|09:39:25|1|399.4893548|Bad|Standard|Debit Card|Delivered|1
6890593|35999|10429|20231220|09:39:42|4|486.7865146|Good|Same-Day|Debit Card|Delivered|3
2393025|24770|10336|20231220|09:44:03|7|459.5420235|Good|Same-Day|Credit Card|Pending|3
1670459|31147|10302|20231220|09:45:46|4|214.4178825|Excellent|Same-Day|Credit Card|Pending|4
6682441|68479|10254|20231220|09:46:56|5|307.1070927|Good|Standard|Debit Card|Delivered|4
5367842|68561|10013|20231220|09:54:22|8|169.3828373|Excellent|Express|Debit Card|Shipped|5
8980853|60964|10200|20231220|09:56:40|9|477.9078181|Average|Same-Day|Cash|Shipped|2
1211553|25406|10311|20231220|09:57:17|1|22.98898694|Excellent|Express|Credit Card|Delivered|4
4668918|43452|10018|20231220|09:57:39|6|382.0113706|Average|Same-Day|Cash|Shipped|2
7256128|18766|10018|20231220|09:58:46|4|305.2518451|Average|Same-Day|Cash|Delivered|2
8552048|98291|10480|20231220|10:00:42|2|301.0689188|Bad|Standard|Credit Card|Processing|1
6235877|23240|10146|20231220|10:02:59|10|448.3356663|Excellent|Same-Day|Cash|Processing|5
8352556|23967|10196|20231220|10:04:24|3|47.13493467|Average|Same-Day|PayPal|Delivered|2
9680564|56207|10311|20231220|10:08:00|8|383.9271528|Average|Same-Day|Credit Card|Processing|2
7377738|37019|10377|20231220|10:08:57|7|384.9519707|Good|Express|Debit Card|Delivered|4
2815899|31638|10364|20231220|10:10:49|3|209.0966761|Bad|Standard|PayPal|Processing|1
7799569|18529|10361|20231220|10:15:31|3|306.5285014|Average|Express|Debit Card|Processing|2
1007480|62916|10387|20231220|10:17:14|4|52.65403827|Average|Same-Day|Cash|Shipped|2
7488486|37439|10080|20231220|10:17:31|9|217.8802167|Excellent|Same-Day|Cash|Shipped|4
1388062|82284|10344|20231220|10:18:29|4|307.9124544|Good|Same-Day|Cash|Shipped|3
4187582|38145|10071|20231220|10:19:25|3|319.1868388|Excellent|Express|Cash|Shipped|4
6198282|23548|10111|20231220|10:22:36|4|384.8008857|Good|Express|Credit Card|Processing|3
3052741|51763|10188|20231220|10:24:10|2|187.6635353|Excellent|Express|Cash|Delivered|5
9020465|11562|10086|20231220|10:26:44|6|288.8491931|Good|Express|Credit Card|Processing|4
4675917|64066|10475|20231220|10:31:45|4|19.22883428|Excellent|Standard|PayPal|Processing|5
2494890|97473|10210|20231220|10:32:35|1|107.8107232|Bad|Same-Day|Debit Card|Pending|1
5721693|82123|10325|20231220|10:36:24|1|41.89921251|Excellent|Same-Day|Credit Card|Shipped|4
7397762|35074|10041|20231220|10:38:28|10|459.995037|Good|Express|Debit Card|Delivered|3
4620649|91806|10029|20231220|10:39:57|4|151.9209934|Bad|Same-Day|PayPal|Delivered|1
2051898|51653|10476|20231220|10:41:49|9|178.89725|Average|Express|Credit Card|Shipped|2
6372096|71888|10155|20231220|10:43:11|5|311.1243466|Excellent|Same-Day|PayPal|Pending|4
7158888|78496|10425|20231220|10:44:49|7|347.4454381|Excellent|Express|PayPal|Processing|5
7056485|38376|10080|20231220|10:45:52|3|394.4499239|Bad|Express|Credit Card|Pending|1
8130469|89008|10144|20231220|10:46:44|5|263.2611766|Excellent|Same-Day|Credit Card|Delivered|4
2036976|18189|10356|20231220|10:52:21|9|134.0744416|Bad|Express|Cash|Delivered|1
9775113|70241|10148|20231220|10:52:23|1|306.2378188|Good|Standard|Cash|Shipped|4
7630876|60764|10129|20231220|10:55:47|3|259.0547853|Good|Standard|Credit Card|Delivered|4
1638811|48597|10188|20231220|10:57:27|6|434.8917467|Good|Same-Day|Credit Card|Processing|3
3494313|92000|10042|20231220|10:57:46|10|92.82801972|Bad|Standard|Cash|Shipped|1
8564155|65965|10219|20231220|11:03:13|2|474.9557458|Excellent|Express|Credit Card|Processing|5
9084119|69968|10068|20231220|11:03:34|10|378.6325|Good|Express|Debit Card|Pending|4
9215012|66792|10322|20231220|11:06:31|6|391.1155422|Bad|Express|Cash|Delivered|1
1025776|40000|10150|20231220|11:08:35|6|453.115031|Excellent|Standard|Debit Card|Processing|4
1202557|25579|10150|20231220|11:12:02|9|129.6756493|Average|Standard|Debit Card|Shipped|2
4398615|63337|10073|20231220|11:12:32|10|159.822413|Excellent|Same-Day|Credit Card|Delivered|5
5517384|86794|10290|20231220|11:12:37|1|411.2357347|Good|Standard|Cash|Delivered|4
8471235|69445|10344|20231220|11:14:59|2|161.8129492|Good|Express|Credit Card|Pending|3
8426515|66467|10317|20231220|11:15:48|6|357.8816916|Good|Same-Day|PayPal|Processing|4
7840884|12075|10009|20231220|11:23:02|4|456.7004924|Average|Same-Day|Credit Card|Pending|2
2132643|52821|10199|20231220|11:24:20|2|59.40506873|Excellent|Express|Cash|Processing|5
2149154|88501|10169|20231220|11:24:22|4|428.8812464|Excellent|Express|Credit Card|Delivered|5
3355083|26813|10459|20231220|11:24:32|1|248.9172279|Excellent|Express|Debit Card|Delivered|4
3545082|97036|10023|20231220|11:26:10|6|30.64268902|Bad|Same-Day|Debit Card|Delivered|1
2819123|61096|10385|20231220|11:27:39|8|449.0692727|Excellent|Express|Cash|Delivered|4
4858035|26580|10429|20231220|11:28:55|1|151.292138|Excellent|Same-Day|PayPal|Delivered|5
5312283|89819|10127|20231220|11:31:49|7|139.0925456|Good|Standard|Credit Card|Processing|3
6028231|71202|10468|20231220|11:31:53|3|185.2570353|Average|Express|Credit Card|Delivered|2
3335568|53611|10106|20231220|11:35:41|4|441.6485015|Average|Express|Cash|Shipped|2
3252570|27917|10006|20231220|11:37:36|7|256.5033591|Good|Standard|Cash|Processing|3
5751182|37782|10190|20231220|11:39:30|5|438.6244268|Average|Express|Cash|Processing|2
2053662|16134|10060|20231220|11:39:45|9|261.836725|Average|Standard|Cash|Shipped|2
2632193|82479|10362|20231220|11:39:56|5|384.6830975|Excellent|Express|Debit Card|Pending|4
4939472|46850|10339|20231220|11:40:49|1|104.7028075|Bad|Express|Debit Card|Processing|1
3476329|34766|10166|20231220|11:41:04|10|357.9964378|Good|Same-Day|PayPal|Shipped|3
1319505|68697|10113|20231220|11:41:26|7|357.7924395|Excellent|Standard|Cash|Shipped|4
6268357|69811|10286|20231220|11:42:02|2|479.9327585|Average|Same-Day|Credit Card|Pending|2
3094121|84905|10178|20231220|11:43:04|6|175.1581072|Good|Express|Cash|Delivered|4
6849538|85522|10416|20231220|11:45:03|2|363.7748012|Excellent|Express|Cash|Processing|4
6613898|44871|10271|20231220|11:45:42|6|325.2767855|Good|Standard|Credit Card|Delivered|3
4136394|49206|10145|20231220|11:45:55|10|98.73869025|Good|Express|Cash|Delivered|4
9149111|88725|10146|20231220|11:46:12|5|121.0092132|Good|Standard|Cash|Delivered|3
5575665|20106|10026|20231220|11:52:39|3|452.8087474|Good|Standard|Cash|Processing|3
8087026|67905|10368|20231220|11:52:51|10|431.6808446|Average|Standard|Cash|Delivered|2
9550771|21823|10169|20231220|11:55:46|10|370.7870309|Bad|Same-Day|Cash|Delivered|1
5541373|34940|10161|20231220|12:01:19|10|184.5070836|Good|Same-Day|Debit Card|Pending|4
5456734|89184|10324|20231220|12:02:08|10|344.0772299|Average|Standard|Debit Card|Pending|2
3552426|66258|10265|20231220|12:02:43|2|499.8491067|Excellent|Express|Cash|Shipped|5
8353722|90179|10077|20231220|12:07:08|8|487.763202|Bad|Standard|Credit Card|Shipped|1
5918405|45742|10379|20231220|12:10:41|7|372.314213|Excellent|Same-Day|Debit Card|Pending|4
6811566|47830|10232|20231220|12:12:01|4|283.1710126|Average|Standard|Debit Card|Delivered|2
6460584|66171|10265|20231220|12:12:09|7|325.8780438|Excellent|Same-Day|PayPal|Delivered|5
2675864|57549|10206|20231220|12:13:11|7|262.9711383|Excellent|Express|Credit Card|Delivered|4
9053035|35699|10174|20231220|12:13:45|4|444.8893506|Average|Same-Day|Credit Card|Shipped|2
2471452|73516|10050|20231220|12:15:39|3|402.5681394|Average|Express|Debit Card|Processing|2
8327745|61232|10447|20231220|12:16:44|7|67.14625615|Excellent|Express|Credit Card|Delivered|4
2498156|47678|10309|20231220|12:19:31|10|231.2710766|Average|Standard|PayPal|Delivered|2
8071290|59266|10066|20231220|12:19:50|5|152.2266653|Average|Express|PayPal|Pending|2
5034890|11521|10126|20231220|12:19:53|5|291.3901195|Good|Same-Day|Credit Card|Processing|3
9878730|93950|10282|20231220|12:21:11|9|428.118694|Average|Standard|Cash|Pending|2
9635774|28985|10351|20231220|12:23:32|6|140.6574991|Average|Standard|PayPal|Processing|2
2930949|96561|10217|20231220|12:24:08|4|149.121284|Good|Express|Debit Card|Processing|3
1753608|37338|10253|20231220|12:24:43|4|76.48013362|Good|Standard|Cash|Processing|3
6122337|64868|10194|20231220|12:26:41|7|97.2914311|Good|Express|Credit Card|Delivered|4
8610975|77698|10058|20231220|12:31:05|5|158.6791745|Good|Same-Day|Credit Card|Delivered|4
2760094|95774|10085|20231220|12:31:43|5|456.5838809|Average|Same-Day|Cash|Delivered|2
7863748|71711|10117|20231220|12:32:29|6|336.7217438|Excellent|Same-Day|PayPal|Shipped|5
8605958|51841|10421|20231220|12:33:05|6|201.1831665|Excellent|Same-Day|PayPal|Shipped|5
1512974|80610|10240|20231220|12:35:19|8|288.7736211|Excellent|Same-Day|PayPal|Processing|4
3890745|75202|10298|20231220|12:35:30|10|294.6187417|Good|Same-Day|Credit Card|Delivered|4
2019208|83242|10454|20231220|12:36:30|4|441.805418|Good|Standard|Credit Card|Shipped|3
1651060|30870|10205|20231220|12:37:05|5|46.15591304|Bad|Same-Day|Debit Card|Delivered|1
1416896|21549|10399|20231220|12:40:09|2|159.4509649|Excellent|Same-Day|Credit Card|Pending|5
6426181|59694|10189|20231220|12:40:15|1|484.6370511|Excellent|Express|Debit Card|Processing|4
4602372|93827|10200|20231220|12:42:06|6|88.81412753|Bad|Same-Day|PayPal|Delivered|1
6847857|17428|10358|20231220|12:42:38|4|371.5367012|Average|Same-Day|Debit Card|Processing|2
9909540|96029|10216|20231220|12:45:01|5|329.8571527|Good|Same-Day|Credit Card|Shipped|4
7900899|76083|10085|20231220|12:46:38|7|312.1328151|Average|Same-Day|Debit Card|Pending|2
4959190|96718|10275|20231220|12:47:05|2|189.7210631|Excellent|Standard|Credit Card|Shipped|5
3404585|83691|10393|20231220|12:47:10|3|479.6890225|Good|Express|Debit Card|Delivered|3
1633738|24438|10368|20231220|12:47:42|10|289.4033742|Average|Same-Day|Debit Card|Shipped|2
3484591|32399|10081|20231220|12:49:38|10|203.4498789|Average|Same-Day|Debit Card|Shipped|2
2367189|15401|10048|20231220|12:51:07|3|23.31952323|Good|Standard|PayPal|Processing|3
7359279|42304|10439|20231220|12:51:41|8|25.04013689|Excellent|Standard|Credit Card|Delivered|5
9038659|68398|10295|20231220|12:52:31|9|270.9100265|Average|Express|PayPal|Shipped|2
9143497|16577|10291|20231220|12:57:54|8|309.335154|Good|Same-Day|Credit Card|Delivered|4
2643567|84412|10341|20231220|13:00:20|8|284.5380482|Excellent|Same-Day|Credit Card|Delivered|5
